"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 29 05:00:51 UTC 2023","Thu Jun 29 05:00:54 UTC 2023","2271","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Thu Jun 29 04:29:07 UTC 2023","Thu Jun 29 04:29:09 UTC 2023","1288","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Thu Jun 29 04:29:05 UTC 2023","Thu Jun 29 04:29:07 UTC 2023","2604","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Thu Jun 29 05:04:32 UTC 2023","Thu Jun 29 05:04:51 UTC 2023","18082","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Thu Jun 29 04:47:12 UTC 2023","Thu Jun 29 04:47:13 UTC 2023","1475","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Thu Jun 29 04:23:35 UTC 2023","Thu Jun 29 04:23:42 UTC 2023","7388","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Thu Jun 29 04:23:14 UTC 2023","Thu Jun 29 04:24:03 UTC 2023","48876","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Thu Jun 29 04:41:06 UTC 2023","Thu Jun 29 04:41:26 UTC 2023","19474","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Thu Jun 29 04:23:30 UTC 2023","Thu Jun 29 04:23:47 UTC 2023","16173","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Thu Jun 29 05:20:21 UTC 2023","Thu Jun 29 05:20:39 UTC 2023","18192","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Thu Jun 29 04:59:04 UTC 2023","Thu Jun 29 04:59:22 UTC 2023","17643","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Jun 29 05:01:54 UTC 2023","Thu Jun 29 05:01:56 UTC 2023","2787","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Thu Jun 29 04:51:18 UTC 2023","Thu Jun 29 04:51:26 UTC 2023","7601","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
